4.3541265685     1.0010109202       0.0003930389    0 
4.3616770224     0.9992675293       0.0006670813    1 
4.3686216557     1.0013254606       0.0006677303    1 
4.3726234252     1.0007962911       0.0003922585    0 
4.3749596253     1.0010415673       0.0003930944    0 
4.3755662886     0.9998036437       0.0006672900    1 
4.3825109216     1.0011649892       0.0006677337    1 
4.3894555546     1.0003703597       0.0006675580    1 
4.3934567306     1.0003827516       0.0003921922    0 
4.3957926813     1.0011798281       0.0003930970    0 
4.3964001874     0.9990990884       0.0006672830    1 
4.4033448201     0.9991446991       0.0006672234    1 
4.4102894526     1.0001410757       0.0006681985    1 
4.4142900350     0.9998797700       0.0003924599    0 
4.4166257366     1.0001942951       0.0003929495    0 
4.4172340851     0.9994759663       0.0006672534    1 
4.4241787177     0.9999469237       0.0006675130    1 
4.4311233499     0.9993382061       0.0006673065    1 
4.4351233386     0.9995540668       0.0003920610    0 
4.4374587910     1.0001546354       0.0003930097    0 
4.4380679822     0.9991272299       0.0006671586    1 
4.4450126145     1.0005698977       0.0006675458    1 
4.4519572468     1.0003159341       0.0006675932    1 
4.4559566414     0.9994932162       0.0003919814    0 
4.4582918447     1.0001638117       0.0003929153    0 
4.4589018788     1.0004265859       0.0006675697    1 
4.4658465107     1.0006795482       0.0006677284    1 
4.4727911427     0.9998160379       0.0006674760    1 
4.4767899433     1.0006014950       0.0003922541    0 
4.4791248975     1.0000631165       0.0003928740    0 
4.4797357745     1.0002653562       0.0006675223    1 
4.4866804061     1.0003659424       0.0006678178    1 
4.4936250379     1.0002018044       0.0006677180    1 
4.4976232445     0.9997810047       0.0003920860    0 
4.4999579495     1.0001765306       0.0003928682    0 
4.5005696695     0.9985031452       0.0006673508    1 
4.5075143009     1.0003647665       0.0006677852    1 
4.5144589325     1.0000623682       0.0006674409    1 
4.5184565447     0.9993563851       0.0003919738    0 
4.5207910007     0.9995784677       0.0003927984    0 
4.5214035636     1.0002173333       0.0006677051    1 
4.5283481949     0.9990727580       0.0006673391    1 
4.5352928261     1.0001073912       0.0006675078    1 
4.5392898441     1.0000427459       0.0003921564    0 
4.5416240511     0.9999446804       0.0003928075    0 
4.5422374572     0.9992013089       0.0006675209    1 
4.5491820883     1.0006774754       0.0006677135    1 
4.5561267192     0.9997373861       0.0006674782    1 
4.5601231427     0.9995771225       0.0003920918    0 
4.5624571008     1.0003190980       0.0003930724    0 
4.5630713501     0.9993207439       0.0006674591    1 
4.5700159807     1.0001425067       0.0006676306    1 
4.5769606114     1.0003866609       0.0006678369    1 
4.5809564404     1.0002727551       0.0003922721    0 
4.5832901496     1.0000605125       0.0003928571    0 
4.5839052420     1.0007494205       0.0006679262    1 
4.5908498727     0.9998426125       0.0006676314    1 
4.5977945031     1.0012713515       0.0006681942    1 
4.6017897372     1.0001412444       0.0003921350    0 
4.6041231978     1.0000904627       0.0003928609    0 
4.6047391333     0.9998179764       0.0006675486    1 
4.6116837637     0.9992503042       0.0006674776    1 
4.6186283939     1.0006362162       0.0006679997    1 
4.6226230333     1.0000437770       0.0003920978    0 
4.6249562452     0.9994794970       0.0003928452    0 
4.6255730241     1.0005814375       0.0006677529    1 
4.6325176540     1.0003031180       0.0006677105    1 
4.6394622840     1.0003029605       0.0006678086    1 
4.6434563284     0.9991993610       0.0003919302    0 
4.6457892916     1.0002870369       0.0003929641    0 
4.6464069140     0.9997760537       0.0006675522    1 
4.6533515437     1.0010669162       0.0006680770    1 
4.6602961734     0.9997759823       0.0006676234    1 
4.6642896226     1.0013354724       0.0003922650    0 
4.6666223374     1.0001349470       0.0003928925    0 
4.6672408031     1.0001282823       0.0006676775    1 
4.6741854326     0.9986504668       0.0006671339    1 
4.6811300621     0.9996273855       0.0006675467    1 
4.6851229162     0.9996747156       0.0003920309    0 
4.6874553823     0.9998583055       0.0003927512    0 
4.6880746914     0.9995299600       0.0006679987    1 
4.6950193209     0.9990427320       0.0006673491    1 
4.7019639499     1.0006072836       0.0006677268    1 
4.7059562085     1.0000643664       0.0003920733    0 
4.7082884264     0.9997881117       0.0003927486    0 
4.7089085791     1.0001711537       0.0006676320    1 
4.7158532082     1.0004621996       0.0006677724    1 
4.7227978372     0.9995608224       0.0006675520    1 
4.7267895004     0.9998026823       0.0003922845    0 
4.7291214696     1.0004127782       0.0003928769    0 
4.7297424662     0.9999523321       0.0006680455    1 
4.7366870950     1.0005751370       0.0006680931    1 
4.7436317236     1.0004698786       0.0006677242    1 
4.7476227911     1.0000680691       0.0003920940    0 
4.7499545122     0.9992146121       0.0003927851    0 
4.7505763524     1.0000608641       0.0006678209    1 
4.7575209809     1.0002824848       0.0006676313    1 
4.7644656095     0.9990232866       0.0006673490    1 
4.7684560811     0.9998286209       0.0003920041    0 
4.7707875540     1.0004657316       0.0003928412    0 
4.7714102378     0.9997571805       0.0006674962    1 
4.7783548661     0.9991953066       0.0006674612    1 
4.7852994944     0.9998745853       0.0006676336    1 
4.7892893702     0.9998645515       0.0003920296    0 
4.7916205949     0.9995287308       0.0003927341    0 
4.7922441225     1.0001981956       0.0006677932    1 
4.7991887506     0.9995739393       0.0006674014    1 
4.8061333787     0.9998409189       0.0006676778    1 
4.8101226584     1.0001060662       0.0003920516    0 
4.8124536351     1.0000569504       0.0003927862    0 
4.8130780066     1.0002497014       0.0006678042    1 
4.8200226344     0.9999248204       0.0006684326    1 
4.8269672623     1.0002458565       0.0006678743    1 
4.8309559459     0.9994084758       0.0003919830    0 
4.8332866743     0.9993466115       0.0003927052    0 
4.8339118899     0.9998475604       0.0006677889    1 
4.8408565176     1.0004040525       0.0006679104    1 
4.8478011452     0.9987055416       0.0006673034    1 
4.8517892324     0.9999424405       0.0003921052    0 
4.8541197129     1.0002845035       0.0003928452    0 
4.8547457726     0.9998604362       0.0006678164    1 
4.8616904000     1.0009426335       0.0006678945    1 
4.8686350271     1.0007883410       0.0006678126    1 
4.8726225180     1.0002410053       0.0003923803    0 
4.8749527508     0.9999685817       0.0003928454    0 
4.8755796545     1.0008975999       0.0006680271    1 
4.8825242817     1.0007586570       0.0006684229    1 
4.8894689086     0.9995511710       0.0006674883    1 
4.8934558029     1.0003340667       0.0003923775    0 
4.8957857877     1.0004710979       0.0003928256    0 
4.8964135356     0.9994678237       0.0006676033    1 
4.9033581625     1.0001870668       0.0006675227    1 
4.9103027892     1.0003977940       0.0006678145    1 
4.9142890866     0.9998897916       0.0003923744    0 
4.9166188239     0.9998498288       0.0003928070    0 
4.9172474161     1.0000456643       0.0006678788    1 
4.9241920426     1.0001951331       0.0006676565    1 
4.9311366693     0.9996860282       0.0006681198    1 
4.9351223697     0.9996402439       0.0003919940    0 
4.9374518592     0.9997655233       0.0003927689    0 
4.9380812957     0.9989414884       0.0006674060    1 
4.9450259222     1.0001601055       0.0006678726    1 
4.9519705484     1.0007686102       0.0006678455    1 
4.9559556518     1.0005891498       0.0003922148    0 
4.9582848938     1.0000595509       0.0003927907    0 
4.9589151747     0.9993407803       0.0006681169    1 
4.9658598009     1.0006192437       0.0006677705    1 
4.9728044269     0.9997417522       0.0006677250    1 
4.9767889332     1.0003826950       0.0003921360    0 
4.9791179277     0.9993369895       0.0003927559    0 
4.9797490529     0.9997966914       0.0006676380    1 
4.9866936789     0.9991900464       0.0006676098    1 
4.9936383046     0.9997055962       0.0006675713    1 
4.9976222137     0.9996701245       0.0003920513    0 
4.9999509607     1.0003013817       0.0003928293    0 
5.0005829304     1.0003505452       0.0006683766    1 
5.0075275559     0.9992373084       0.0006673803    1 
5.0144721817     1.0003567975       0.0006676757    1 
5.0184554932     0.9996223743       0.0003919996    0 
5.0207839928     0.9994295190       0.0003927170    0 
5.0214168072     0.9997483012       0.0006674966    1 
5.0283614325     1.0004060572       0.0006677235    1 
5.0353060578     0.9995463569       0.0006674286    1 
5.0392887718     0.9992259452       0.0003919645    0 
5.0416170243     1.0002115420       0.0003928263    0 
5.0422506831     1.0010304586       0.0006690728    1 
5.0491953084     1.0007416678       0.0006680166    1 
5.0561399335     1.0015318319       0.0006684087    1 
5.0601220495     1.0000467083       0.0003921448    0 
5.0624500548     0.9997417189       0.0003927283    0 
5.0630845586     1.0005993326       0.0006678526    1 
5.0700291834     0.9995929381       0.0006675341    1 
5.0769738082     1.0000041594       0.0006678638    1 
5.0809553265     0.9994483020       0.0003920135    0 
5.0832830847     0.9999917773       0.0003927828    0 
5.0839184331     1.0000519948       0.0006675608    1 
5.0908630577     1.0000518372       0.0006679540    1 
5.0978076823     0.9984271034       0.0006673101    1 
5.1017886025     0.9995991876       0.0003920642    0 
5.1041161137     0.9999113669       0.0003927804    0 
5.1047523069     1.0000168795       0.0006675817    1 
5.1116969312     1.0004368722       0.0006682678    1 
5.1186415558     0.9998459197       0.0006677164    1 
5.1226218777     0.9998177335       0.0003921717    0 
5.1249491418     1.0000111660       0.0003928153    0 
5.1255861800     0.9994424018       0.0006676630    1 
5.1325308043     1.0003442462       0.0006678599    1 
5.1394754282     1.0002508088       0.0006677918    1 
5.1434551518     0.9999412243       0.0003920652    0 
5.1457821692     1.0001007528       0.0003927940    0 
5.1464200524     0.9998874380       0.0006677139    1 
5.1533646763     1.0004341720       0.0006680570    1 
5.1603093002     0.9999127999       0.0006677022    1 
5.1642884253     0.9992462401       0.0003920379    0 
5.1666151959     1.0006082504       0.0003929614    0 
5.1672539241     1.0000171997       0.0006677892    1 
5.1741985478     1.0004600770       0.0006680562    1 
5.1811431714     0.9998956780       0.0006676776    1 
5.1851216977     0.9998026304       0.0003921162    0 
5.1874482216     0.9992454683       0.0003927386    0 
5.1880877951     0.9988407879       0.0006676472    1 
5.1950324185     0.9986867950       0.0006674634    1 
5.2019770420     1.0001859997       0.0006678132    1 
5.2059549693     1.0004603276       0.0003923057    0 
5.2082812467     1.0000286509       0.0003929938    0 
5.2089216652     0.9994260736       0.0006675798    1 
5.2158662884     1.0007337759       0.0006681039    1 
5.2228109116     1.0001644080       0.0006679234    1 
5.2267882400     0.9992356765       0.0003921505    0 
5.2291142708     1.0000629266       0.0003928030    0 
5.2297555348     0.9995130193       0.0006679323    1 
5.2367001578     0.9993291791       0.0006675056    1 
5.2436447805     1.0002112119       0.0006679024    1 
5.2476215100     1.0009017306       0.0003926790    0 
5.2499472942     0.9999163022       0.0003927676    0 
5.2505894035     1.0011707512       0.0006680221    1 
5.2575340262     1.0001244082       0.0006680116    1 
5.2644786489     1.0001114476       0.0006676812    1 
5.2684547788     1.0006833491       0.0003923616    0 
5.2707803170     1.0001576990       0.0003928147    0 
5.2714232714     0.9995898884       0.0006675598    1 
5.2783678939     0.9994350706       0.0006676870    1 
5.2853125165     1.0003617070       0.0006678251    1 
5.2892880470     1.0009889530       0.0003923656    0 
5.2916133388     1.0003655107       0.0003928053    0 
5.2922571387     1.0003481094       0.0006679082    1 
5.2992017610     0.9994770095       0.0006675771    1 
5.3061463830     0.9994419676       0.0006676090    1 
5.3101213139     1.0005416900       0.0003922760    0 
5.3124463599     1.0004387325       0.0003928533    0 
5.3130910053     0.9993053999       0.0006676433    1 
5.3200356273     0.9999638377       0.0006680965    1 
5.3269802492     0.9995263059       0.0006676959    1 
5.3309545802     1.0002514574       0.0003922429    0 
5.3332793801     0.9999517043       0.0003927668    0 
5.3339248710     0.9999488791       0.0006679289    1 
5.3408694928     1.0002076771       0.0006680449    1 
5.3478141146     1.0009111619       0.0006678328    1 
5.3517878456     1.0002194861       0.0003924018    0 
5.3541123993     0.9999877965       0.0003927459    0 
5.3547587361     0.9995852953       0.0006677478    1 
5.3617033577     1.0007513916       0.0006678346    1 
5.3686479791     1.0015909477       0.0006683668    1 
5.3726211100     1.0005767696       0.0003923638    0 
5.3749454181     1.0003240411       0.0003928235    0 
5.3755926004     1.0003654083       0.0006678062    1 
5.3825372217     1.0001211951       0.0006678297    1 
5.3894818431     1.0002519898       0.0006679111    1 
5.3934543737     1.0001520027       0.0003921803    0 
5.3957784357     1.0000420626       0.0003927614    0 
5.3964264642     1.0004485347       0.0006678642    1 
5.4033710851     0.9997115379       0.0006675808    1 
5.4103157062     0.9993382626       0.0006676433    1 
5.4142876362     1.0008406059       0.0003923799    0 
5.4166114528     1.0006865764       0.0003929092    0 
5.4172603271     1.0001386342       0.0006677822    1 
5.4242049479     0.9994242615       0.0006675086    1 
5.4311495686     1.0008501301       0.0006678632    1 
5.4351208981     1.0002930896       0.0003922443    0 
5.4374444690     0.9997909055       0.0003927671    0 
5.4380941892     0.9990998809       0.0006675839    1 
5.4450388099     0.9994100453       0.0006675636    1 
5.4519834303     0.9998196888       0.0006677240    1 
5.4559541588     1.0004764385       0.0003927491    0 
5.4582774843     0.9992867774       0.0003926940    0 
5.4589280507     1.0004798116       0.0006678265    1 
5.4658726709     0.9993511522       0.0006676324    1 
5.4728172913     0.9997202535       0.0006676091    1 
5.4767874188     1.0001726490       0.0003922836    0 
5.4791104989     0.9995361160       0.0003928867    0 
5.4797619112     0.9995125563       0.0006676799    1 
5.4867065314     1.0007156858       0.0006681856    1 
5.4936511513     1.0001881675       0.0006676535    1 
5.4976206778     0.9997991376       0.0003922698    0 
5.4999435128     1.0000966722       0.0003928103    0 
5.5005957713     1.0003137704       0.0006679094    1 
5.5075403912     0.9996671116       0.0006676757    1 
5.5144850109     1.0001070448       0.0006680122    1 
5.5184539359     0.9994398280       0.0003922427    0 
5.5207765257     0.9998959721       0.0003927115    0 
5.5214296304     1.0007590958       0.0006682976    1 
5.5283742501     0.9990643126       0.0006675796    1 
5.5353188696     1.0019733967       0.0006683381    1 
5.5392871931     0.9999572190       0.0003922605    0 
5.5416095377     0.9993965959       0.0003927700    0 
5.5422634891     1.0001872220       0.0006677016    1 
5.5492081083     0.9998250182       0.0006677683    1 
5.5561527276     1.0004439948       0.0006679836    1 
5.5601204494     0.9998375754       0.0003922623    0 
5.5624425491     1.0004531608       0.0003929331    0 
5.5630973468     0.9998975803       0.0006678197    1 
5.5700419658     0.9999583112       0.0006678906    1 
5.5769865848     0.9990237847       0.0006681028    1 
5.5809537047     0.9997675193       0.0003923118    0 
5.5832755597     0.9997346465       0.0003928320    0 
5.5839312038     0.9997849867       0.0006678499    1 
5.5908758226     1.0004989360       0.0006679646    1 
5.5978204414     0.9999949584       0.0006678745    1 
5.6017869594     1.0002562194       0.0003923360    0 
5.6041085694     0.9992455588       0.0003926650    0 
5.6047650602     0.9994172414       0.0006676768    1 
5.6117096787     1.0003581363       0.0006681010    1 
5.6186542973     1.0002664235       0.0006682734    1 
5.6226202128     1.0002078374       0.0003925172    0 
5.6249415784     1.0003257722       0.0003927682    0 
5.6255989156     0.9996438542       0.0006678179    1 
5.6325435341     1.0003582281       0.0006680866    1 
5.6394881522     0.9989277838       0.0006677693    1 
5.6434534656     0.9994568606       0.0003922705    0 
5.6457745864     1.0000505453       0.0003927575    0 
5.6464327705     1.0007427916       0.0006686117    1 
5.6533773886     0.9987048643       0.0006674851    1 
5.6603220067     1.0010192266       0.0006684463    1 
5.6642867172     1.0003298701       0.0003923969    0 
5.6666075938     1.0004278180       0.0003928461    0 
5.6672666245     1.0000649081       0.0006679749    1 
5.6742112424     0.9996215858       0.0006679644    1 
5.6811558602     0.9994976838       0.0006679934    1 
5.6851199679     1.0004530331       0.0003924010    0 
5.6874406002     1.0004660015       0.0003928303    0 
5.6881004781     1.0008799434       0.0006682236    1 
5.6950450957     0.9998387988       0.0006680051    1 
